== [12:20] 1/5 (START=2) rebuild items from the labelled records
69635 records (Counter({'cc': 57635, 'wisesight': 12000}))
reusing 69635 labelled records from disk
{
  "records": 69635,
  "train_records": 66152,
  "eval_records": 3483,
  "items": 132304,
  "dropped": 0,
  "by_type": {
    "choice": 90818,
    "noul": 24909,
    "score": 16577
  },
  "questions_per_record": 2,
  "head_max_len": 768,
  "max_len": 1024,
  "mean_len": 218.60829604547104,
  "teachers": [
    "http://localhost:8010"
  ],
  "minutes": 1.2
}
== [12:22] 2/5 train from run 3 (cc_items + human items, 2 epochs)
  /work/thai/data/cc/cc_items.pt: 132304 items
  /work/thai/data/train_items768.pt: 10674 items
train: 142978 items, 2 epochs, 8936 updates, micro 8 x accum 4
  epoch 2/2 step 12150/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.48e-06 233.5 min, 0.47 s/step
  epoch 2/2 step 12200/17873 loss 0.6822 ce 0.6058 reward -0.014 lr 2.46e-06 233.9 min, 0.47 s/step
  epoch 2/2 step 12250/17873 loss -0.1948 ce 0.1946 reward 0.521 lr 2.43e-06 234.3 min, 0.47 s/step
  epoch 2/2 step 12300/17873 loss 0.2143 ce 0.3869 reward 0.258 lr 2.41e-06 234.7 min, 0.47 s/step
  epoch 2/2 step 12350/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.38e-06 235.2 min, 0.47 s/step
  epoch 2/2 step 12400/17873 loss 1.6098 ce 1.5324 reward -1.060 lr 2.36e-06 235.6 min, 0.47 s/step
  epoch 2/2 step 12450/17873 loss 0.0323 ce 0.4146 reward 0.257 lr 2.34e-06 236.0 min, 0.47 s/step
  epoch 2/2 step 12500/17873 loss 0.7005 ce 0.5089 reward 0.111 lr 2.31e-06 236.4 min, 0.47 s/step
  epoch 2/2 step 12550/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.29e-06 236.7 min, 0.47 s/step
  epoch 2/2 step 12600/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.26e-06 237.0 min, 0.47 s/step
  epoch 2/2 step 12650/17873 loss 0.4399 ce 0.3729 reward 0.298 lr 2.24e-06 237.4 min, 0.47 s/step
  epoch 2/2 step 12700/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.22e-06 237.9 min, 0.47 s/step
  epoch 2/2 step 12750/17873 loss 0.6734 ce 0.8821 reward -0.327 lr 2.19e-06 238.3 min, 0.47 s/step
  epoch 2/2 step 12800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.17e-06 238.7 min, 0.47 s/step
  epoch 2/2 step 12850/17873 loss -0.6087 ce 0.0054 reward 0.744 lr 2.15e-06 239.0 min, 0.47 s/step
  epoch 2/2 step 12900/17873 loss -0.1698 ce 0.2737 reward 0.419 lr 2.13e-06 239.4 min, 0.47 s/step
  epoch 2/2 step 12950/17873 loss 0.2064 ce 0.3066 reward 0.352 lr 2.10e-06 239.9 min, 0.47 s/step
  epoch 2/2 step 13000/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.08e-06 240.2 min, 0.47 s/step
  epoch 2/2 step 13050/17873 loss 0.7223 ce 0.5493 reward 0.055 lr 2.06e-06 240.6 min, 0.47 s/step
  epoch 2/2 step 13100/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 2.04e-06 241.0 min, 0.47 s/step
  epoch 2/2 step 13150/17873 loss 0.8048 ce 0.8914 reward -0.449 lr 2.02e-06 241.4 min, 0.47 s/step
  epoch 2/2 step 13200/17873 loss -0.0813 ce 0.3347 reward 0.505 lr 2.00e-06 241.9 min, 0.47 s/step
  epoch 2/2 step 13250/17873 loss 0.2485 ce 0.4150 reward 0.255 lr 1.98e-06 242.2 min, 0.47 s/step
  epoch 2/2 step 13300/17873 loss 0.1344 ce 0.2319 reward 0.465 lr 1.95e-06 242.5 min, 0.47 s/step
  epoch 2/2 step 13350/17873 loss 0.3519 ce 0.4682 reward 0.148 lr 1.93e-06 242.9 min, 0.47 s/step
  epoch 2/2 step 13400/17873 loss -0.4613 ce 0.1359 reward 0.571 lr 1.91e-06 243.3 min, 0.47 s/step
  epoch 2/2 step 13450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.89e-06 243.7 min, 0.47 s/step
  epoch 2/2 step 13500/17873 loss 0.7524 ce 0.6863 reward -0.129 lr 1.87e-06 244.1 min, 0.47 s/step
  epoch 2/2 step 13550/17873 loss 0.8134 ce 0.4576 reward 0.178 lr 1.85e-06 244.6 min, 0.47 s/step
  epoch 2/2 step 13600/17873 loss -0.1315 ce 0.0659 reward 0.673 lr 1.83e-06 245.0 min, 0.47 s/step
  epoch 2/2 step 13650/17873 loss 0.2025 ce 0.2493 reward 0.447 lr 1.82e-06 245.5 min, 0.47 s/step
  epoch 2/2 step 13700/17873 loss -0.3413 ce 0.0000 reward 0.750 lr 1.80e-06 245.9 min, 0.47 s/step
  epoch 2/2 step 13750/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.78e-06 246.2 min, 0.47 s/step
  epoch 2/2 step 13800/17873 loss 0.5110 ce 0.5749 reward 0.038 lr 1.76e-06 246.7 min, 0.47 s/step
  epoch 2/2 step 13850/17873 loss -0.2844 ce 0.4201 reward 0.199 lr 1.74e-06 247.1 min, 0.47 s/step
  epoch 2/2 step 13900/17873 loss 0.3346 ce 0.3929 reward 0.248 lr 1.72e-06 247.5 min, 0.47 s/step
  epoch 2/2 step 13950/17873 loss 0.4133 ce 0.5434 reward 0.084 lr 1.71e-06 247.9 min, 0.47 s/step
  epoch 2/2 step 14000/17873 loss 0.7633 ce 0.4029 reward 0.245 lr 1.69e-06 248.3 min, 0.47 s/step
  epoch 2/2 step 14050/17873 loss 0.0320 ce 0.0878 reward 0.642 lr 1.67e-06 248.6 min, 0.47 s/step
  epoch 2/2 step 14100/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.65e-06 249.0 min, 0.47 s/step
  epoch 2/2 step 14150/17873 loss 0.3629 ce 0.3936 reward 0.276 lr 1.64e-06 249.3 min, 0.47 s/step
  epoch 2/2 step 14200/17873 loss 0.6193 ce 0.2836 reward 0.416 lr 1.62e-06 249.8 min, 0.47 s/step
  epoch 2/2 step 14250/17873 loss -0.0018 ce 0.0000 reward 0.750 lr 1.60e-06 250.2 min, 0.47 s/step
  epoch 2/2 step 14300/17873 loss 0.2608 ce 0.5709 reward 0.030 lr 1.59e-06 250.6 min, 0.47 s/step
  epoch 2/2 step 14350/17873 loss 0.2556 ce 0.4241 reward 0.221 lr 1.57e-06 250.9 min, 0.47 s/step
  epoch 2/2 step 14400/17873 loss 0.0514 ce 0.1700 reward 0.554 lr 1.55e-06 251.3 min, 0.47 s/step
  epoch 2/2 step 14450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.54e-06 251.7 min, 0.47 s/step
  epoch 2/2 step 14500/17873 loss 1.2741 ce 0.9774 reward -0.414 lr 1.52e-06 252.1 min, 0.47 s/step
  epoch 2/2 step 14550/17873 loss -0.0652 ce 0.0411 reward 0.703 lr 1.51e-06 252.4 min, 0.47 s/step
  epoch 2/2 step 14600/17873 loss 0.3584 ce 0.5993 reward -0.019 lr 1.49e-06 252.8 min, 0.47 s/step
  epoch 2/2 step 14650/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.48e-06 253.2 min, 0.47 s/step
  epoch 2/2 step 14700/17873 loss 0.4873 ce 0.3118 reward 0.377 lr 1.46e-06 253.5 min, 0.47 s/step
  epoch 2/2 step 14750/17873 loss 0.0878 ce 0.0901 reward 0.642 lr 1.45e-06 253.9 min, 0.47 s/step
  epoch 2/2 step 14800/17873 loss 0.1773 ce 0.2926 reward 0.410 lr 1.43e-06 254.4 min, 0.47 s/step
  epoch 2/2 step 14850/17873 loss 0.1156 ce 0.3381 reward 0.359 lr 1.42e-06 254.8 min, 0.47 s/step
  epoch 2/2 step 14900/17873 loss 1.9486 ce 1.9979 reward -1.504 lr 1.41e-06 255.1 min, 0.47 s/step
  epoch 2/2 step 14950/17873 loss -0.0969 ce 0.1033 reward 0.620 lr 1.39e-06 255.5 min, 0.47 s/step
  epoch 2/2 step 15000/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.38e-06 255.9 min, 0.47 s/step
  epoch 2/2 step 15050/17873 loss 0.2250 ce 0.5079 reward 0.102 lr 1.37e-06 256.3 min, 0.47 s/step
  epoch 2/2 step 15100/17873 loss 0.9309 ce 1.2455 reward -0.680 lr 1.35e-06 256.7 min, 0.47 s/step
  epoch 2/2 step 15150/17873 loss 0.2216 ce 0.1922 reward 0.494 lr 1.34e-06 257.0 min, 0.47 s/step
  epoch 2/2 step 15200/17873 loss 0.1552 ce 0.0756 reward 0.661 lr 1.33e-06 257.4 min, 0.47 s/step
  epoch 2/2 step 15250/17873 loss 0.1136 ce 0.2065 reward 0.500 lr 1.32e-06 257.8 min, 0.47 s/step
  epoch 2/2 step 15300/17873 loss 0.4677 ce 0.6710 reward -0.072 lr 1.30e-06 258.2 min, 0.47 s/step
  epoch 2/2 step 15350/17873 loss 0.2644 ce 0.3231 reward 0.336 lr 1.29e-06 258.6 min, 0.47 s/step
  epoch 2/2 step 15400/17873 loss 0.2353 ce 0.4883 reward 0.130 lr 1.28e-06 259.0 min, 0.47 s/step
  epoch 2/2 step 15450/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.27e-06 259.4 min, 0.47 s/step
  epoch 2/2 step 15500/17873 loss 0.5578 ce 0.2586 reward 0.441 lr 1.26e-06 259.8 min, 0.47 s/step
  epoch 2/2 step 15550/17873 loss 0.2341 ce 0.2621 reward 0.430 lr 1.25e-06 260.2 min, 0.47 s/step
  epoch 2/2 step 15600/17873 loss 0.9165 ce 0.7751 reward -0.239 lr 1.24e-06 260.6 min, 0.47 s/step
  epoch 2/2 step 15650/17873 loss -0.0440 ce 0.3971 reward 0.243 lr 1.23e-06 260.9 min, 0.47 s/step
  epoch 2/2 step 15700/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.22e-06 261.3 min, 0.47 s/step
  epoch 2/2 step 15750/17873 loss 0.2074 ce 0.3008 reward 0.381 lr 1.21e-06 261.7 min, 0.47 s/step
  epoch 2/2 step 15800/17873 loss 0.4830 ce 0.8131 reward -0.229 lr 1.20e-06 262.1 min, 0.47 s/step
  epoch 2/2 step 15850/17873 loss 1.0320 ce 0.2011 reward 0.508 lr 1.19e-06 262.5 min, 0.47 s/step
  epoch 2/2 step 15900/17873 loss 0.6406 ce 1.0183 reward -0.555 lr 1.18e-06 262.9 min, 0.47 s/step
  epoch 2/2 step 15950/17873 loss 0.1554 ce 0.1373 reward 0.588 lr 1.17e-06 263.4 min, 0.47 s/step
  epoch 2/2 step 16000/17873 loss 1.0307 ce 0.7875 reward -0.236 lr 1.16e-06 263.8 min, 0.47 s/step
  epoch 2/2 step 16050/17873 loss 0.1989 ce 0.2524 reward 0.453 lr 1.15e-06 264.2 min, 0.47 s/step
  epoch 2/2 step 16100/17873 loss 0.4181 ce 0.6467 reward -0.088 lr 1.14e-06 264.6 min, 0.47 s/step
  epoch 2/2 step 16150/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.14e-06 265.0 min, 0.47 s/step
  epoch 2/2 step 16200/17873 loss 0.5288 ce 0.3296 reward 0.334 lr 1.13e-06 265.4 min, 0.47 s/step
  epoch 2/2 step 16250/17873 loss 2.3848 ce 2.5024 reward -1.221 lr 1.12e-06 265.8 min, 0.47 s/step
  epoch 2/2 step 16300/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.11e-06 266.2 min, 0.47 s/step
  epoch 2/2 step 16350/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.11e-06 266.7 min, 0.47 s/step
  epoch 2/2 step 16400/17873 loss -0.0117 ce 0.0129 reward 0.736 lr 1.10e-06 267.1 min, 0.47 s/step
  epoch 2/2 step 16450/17873 loss 0.7677 ce 0.4881 reward 0.126 lr 1.09e-06 267.5 min, 0.47 s/step
  epoch 2/2 step 16500/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.09e-06 268.0 min, 0.47 s/step
  epoch 2/2 step 16550/17873 loss 1.1664 ce 1.3585 reward -0.855 lr 1.08e-06 268.3 min, 0.47 s/step
  epoch 2/2 step 16600/17873 loss 0.0256 ce 0.3523 reward 0.312 lr 1.07e-06 268.7 min, 0.47 s/step
  epoch 2/2 step 16650/17873 loss 0.3265 ce 0.4324 reward 0.206 lr 1.07e-06 269.1 min, 0.47 s/step
  epoch 2/2 step 16700/17873 loss 0.1968 ce 0.2708 reward 0.406 lr 1.06e-06 269.5 min, 0.47 s/step
  epoch 2/2 step 16750/17873 loss 0.7506 ce 0.5751 reward 0.027 lr 1.06e-06 269.9 min, 0.47 s/step
  epoch 2/2 step 16800/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.05e-06 270.2 min, 0.47 s/step
  epoch 2/2 step 16850/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.05e-06 270.7 min, 0.47 s/step
  epoch 2/2 step 16900/17873 loss 0.0262 ce 0.0000 reward 0.750 lr 1.04e-06 271.0 min, 0.47 s/step
  epoch 2/2 step 16950/17873 loss 0.1810 ce 0.1618 reward 0.562 lr 1.04e-06 271.3 min, 0.47 s/step
  epoch 2/2 step 17000/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.03e-06 271.8 min, 0.47 s/step
  epoch 2/2 step 17050/17873 loss 0.0014 ce 0.4001 reward 0.240 lr 1.03e-06 272.1 min, 0.47 s/step
  epoch 2/2 step 17100/17873 loss 0.6486 ce 0.5805 reward 0.007 lr 1.03e-06 272.4 min, 0.47 s/step
  epoch 2/2 step 17150/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.02e-06 272.9 min, 0.47 s/step
  epoch 2/2 step 17200/17873 loss 0.2863 ce 0.1034 reward 0.621 lr 1.02e-06 273.3 min, 0.47 s/step
  epoch 2/2 step 17250/17873 loss -0.1223 ce 0.0748 reward 0.661 lr 1.02e-06 273.6 min, 0.47 s/step
  epoch 2/2 step 17300/17873 loss 0.4115 ce 0.0704 reward 0.669 lr 1.01e-06 274.0 min, 0.47 s/step
  epoch 2/2 step 17350/17873 loss 0.0857 ce 0.2131 reward 0.487 lr 1.01e-06 274.4 min, 0.47 s/step
  epoch 2/2 step 17400/17873 loss 0.0000 ce 0.0000 reward 0.750 lr 1.01e-06 274.9 min, 0.47 s/step
  epoch 2/2 step 17450/17873 loss 0.7847 ce 0.5693 reward 0.054 lr 1.01e-06 275.2 min, 0.47 s/step
  epoch 2/2 step 17500/17873 loss 0.1204 ce 0.4879 reward 0.131 lr 1.01e-06 275.6 min, 0.47 s/step
  epoch 2/2 step 17550/17873 loss -0.0434 ce 0.0688 reward 0.670 lr 1.00e-06 275.9 min, 0.47 s/step
  epoch 2/2 step 17600/17873 loss -0.1438 ce 0.0453 reward 0.697 lr 1.00e-06 276.3 min, 0.47 s/step
  epoch 2/2 step 17650/17873 loss 0.3678 ce 0.2956 reward 0.380 lr 1.00e-06 276.8 min, 0.47 s/step
  epoch 2/2 step 17700/17873 loss 2.8149 ce 2.6287 reward -0.689 lr 1.00e-06 277.1 min, 0.47 s/step
  epoch 2/2 step 17750/17873 loss 1.1532 ce 0.4693 reward 0.173 lr 1.00e-06 277.5 min, 0.47 s/step
  epoch 2/2 step 17800/17873 loss 0.2330 ce 0.5385 reward 0.062 lr 1.00e-06 277.9 min, 0.47 s/step
  epoch 2/2 step 17850/17873 loss -0.0000 ce -0.0000 reward 0.750 lr 1.00e-06 278.3 min, 0.47 s/step
=== epoch 2 done, avg loss 0.2965, 278.5 min ===
calibrating temperatures
temperatures (choice, score, noul): [1.603, 1.034, 1.027]
saved to /work/thai/out/laya-th-run4 after 278.8 min
== [17:01] 3/5 eval on the held-out call-center set: run 3 (baseline) then run 4
student vs teacher on /work/thai/data/cc/cc_eval.jsonl:
  choice  n=13932 argmax agreement 0.713  mean TV distance 0.431
  noul    n=10449 argmax agreement 0.929  mean TV distance 0.140
  score   n= 6966 argmax agreement 0.492  mean TV distance 0.283

/work/thai/out/laya-th-run3: 3483 eval records, 61 ms/record
overall: 6375 decisions, accuracy 0.740, Brier 0.466, ECE 0.230
source:type                      n    acc  brier    mae
cc:choice                     5784  0.762  0.443 
wisesight:choice               591  0.519  0.687 
tickets: department 4/5  refund 5/5  frustration MAE 0.25
   โดนหักเงินซ้ำสองครั้งเมื่อวานน billing   p=0.94 frustration=1.81 refund=0.70
   เน็ตบ้านหลุดบ่อยมากตั้งแต่เมื่ technical p=0.98 frustration=1.45 refund=0.02
   สนใจเปลี่ยนเป็นแพ็กเกจ 5G ที่โ sales     p=0.92 frustration=0.10 refund=0.02
   ใบแจ้งหนี้เดือนนี้แพงกว่าปกติ  billing   p=0.98 frustration=0.27 refund=0.03
   แอปล็อกอินไม่ได้ ขึ้นว่ารหัสผิ billing   p=0.70 frustration=1.78 refund=0.11
student vs teacher on /work/thai/data/cc/cc_eval.jsonl:
  choice  n=13932 argmax agreement 0.905  mean TV distance 0.133
  noul    n=10449 argmax agreement 0.987  mean TV distance 0.027
  score   n= 6966 argmax agreement 0.840  mean TV distance 0.106

/work/thai/out/laya-th-run4: 3483 eval records, 61 ms/record
overall: 6375 decisions, accuracy 0.974, Brier 0.039, ECE 0.010
source:type                      n    acc  brier    mae
cc:choice                     5784  0.998  0.003 
wisesight:choice               591  0.734  0.394 
tickets: department 5/5  refund 5/5  frustration MAE 0.48
   โดนหักเงินซ้ำสองครั้งเมื่อวานน billing   p=0.92 frustration=1.71 refund=0.98
   เน็ตบ้านหลุดบ่อยมากตั้งแต่เมื่ technical p=0.95 frustration=1.64 refund=0.02
   สนใจเปลี่ยนเป็นแพ็กเกจ 5G ที่โ sales     p=0.86 frustration=0.24 refund=0.03
   ใบแจ้งหนี้เดือนนี้แพงกว่าปกติ  billing   p=0.97 frustration=1.06 refund=0.04
   แอปล็อกอินไม่ได้ ขึ้นว่ารหัสผิ technical p=0.64 frustration=1.85 refund=0.09
== [17:39] 4/5 eval on the old public set (regression check)
student vs teacher on /work/thai/data/distill3_eval.jsonl:
  choice  n= 2528 argmax agreement 0.703  mean TV distance 0.289
  noul    n= 2483 argmax agreement 0.906  mean TV distance 0.112
  score   n= 1117 argmax agreement 0.718  mean TV distance 0.259

/work/thai/out/laya-th-run4: 1704 eval records, 38 ms/record
overall: 2455 decisions, accuracy 0.783, Brier 0.361, ECE 0.132
source:type                      n    acc  brier    mae
massive_th:choice              300  0.820  0.279 
prachathai:choice              163  0.883  0.208 
prachathai:noul                588  0.886  0.212 
sib200_th:choice               204  0.725  0.404 
wisesight:choice               300  0.720  0.410 
wongnai:score                  300  0.613  0.695  0.429
xnli_th:choice                 300  0.713  0.477 
xnli_th:noul                   300  0.833  0.293 
tickets: department 5/5  refund 5/5  frustration MAE 0.48
   โดนหักเงินซ้ำสองครั้งเมื่อวานน billing   p=0.92 frustration=1.71 refund=0.98
   เน็ตบ้านหลุดบ่อยมากตั้งแต่เมื่ technical p=0.95 frustration=1.64 refund=0.02
   สนใจเปลี่ยนเป็นแพ็กเกจ 5G ที่โ sales     p=0.86 frustration=0.24 refund=0.03
   ใบแจ้งหนี้เดือนนี้แพงกว่าปกติ  billing   p=0.97 frustration=1.06 refund=0.04
   แอปล็อกอินไม่ได้ ขึ้นว่ารหัสผิ technical p=0.64 frustration=1.85 refund=0.09
== [17:42] 5/5 restore :8011 (still run 3) and permissions
== [17:42] done
